Matrix Parameter Curve, Name, ID, Datum, RelativeCurve,Time Evolution,Interpolate Axis 1, Interpolate Axis 2, CurveUnit,Surface,,,,,
,IndexCoef_GB,IndexCoef_GB,0,True,Constant,Constant,Constant,% ANNU actual/actual,Axis 1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,
,,,,,,,,CG0408V10_NYSE_AONSpot,8333,0.00984016,-0.00597469,0.00193469,0.00145697,0.00131364,-0.000348257,-0.00123209,-0.000154671,5.64375e-005,-0.000535625,0.000338257,-0.000531971,-0.00113993,0.000717948,-0.00112953,0.00165845,-0.00130642,0.000895003,-0.00105262
,,,,,,,,CG0450A10_NASDAQ_ACGLSpot,8334,0.00651473,-0.00350848,0.00113256,0.0014655,0.000192348,-0.000233062,-0.000205223,-0.000995823,-0.000131306,0.000318217,0.00174348,-0.000309186,0.00100362,0.000564228,-0.000869229,-0.000339864,-0.000502178,0.000687346,0.000477456
,,,,,,,,CG0457F10_NYSE_ARCOSpot,8336,0.0219207,-0.00605057,0.00274421,-0.00363631,0.00105593,9.99777e-005,0.0015395,0.00313924,0.00172527,-0.00217761,0.000998134,0.00149498,-0.00115799,0.00227294,0.00275623,-0.00899424,-0.000186212,0.00463286,0.0011464
,,,,,,,,CG0464B10_NASDAQ_AGIISpot,8337,0.0110289,-0.00578336,-0.000536466,0.00341449,-0.00213292,0.000747374,0.00080859,-0.000697546,-0.00138311,-7.36848e-006,0.00100078,-0.000711888,0.00177124,-0.000880791,0.000380831,0.00135522,0.000306525,0.000713687,0.000629088
,,,,,,,,CG0538410_NYSE_AHLSpot,8340,0.0103047,-0.00402057,0.00252881,0.00180644,0.00123822,-0.000398986,-0.000533025,-0.00149724,0.000826192,-0.000135976,0.00166063,-0.000193772,-0.000247344,0.000306408,0.000183698,0.000731268,0.000383495,0.00133083,-0.00036733
,,,,,,,,CG0585R10_NYSE_AGOSpot,8343,0.0145242,-0.00679555,0.00222881,-0.000457054,0.00114341,-0.000840595,0.00100492,-0.00152286,-0.00120853,-8.77724e-005,0.00146228,-0.000940138,-0.000320146,-1.85068e-005,-0.00179544,3.98887e-005,-0.00301385,-0.00184967,7.03265e-005
,,,,,,,,CG0692U10_NYSE_AXSSpot,8345,0.00766611,-0.00311917,0.00129312,0.00200964,0.000414936,-2.79295e-006,-0.000332622,-0.00129194,-0.000220522,0.000570904,0.0010582,-0.000177057,0.000112651,0.000397739,-0.000607629,-0.000445429,-0.000626307,0.000977181,0.0010924
,,,,,,,,CG1008214_NASDAQ_EXXISpot,8349,0.0278639,-0.00806325,0.00204591,-0.00718812,-0.00224034,0.00825937,-0.00781223,0.00219666,0.00134055,0.00294823,-0.00187899,0.00144012,-0.00254244,0.00247996,-1.98854e-005,-0.000901855,-0.00521466,-0.000601619,-0.00434848
,,,,,,,,CG1151C10_NYSE_ACNSpot,8350,0.00877811,-0.00466833,0.000835836,0.000248413,0.00184129,-7.0024e-006,-0.000171778,0.000433512,-0.000393649,8.00218e-005,-0.000359661,6.2762e-005,0.000668789,0.000206924,-0.000373046,0.000680418,-0.000705109,2.93629e-005,-0.00051739
,,,,,,,,CG1154H10_NYSE_BELSpot,8351,0.0158244,-0.0101039,-6.87862e-005,-0.000749144,-0.000434696,-0.00183443,-0.000871193,3.38925e-005,0.000919412,-0.00018596,-0.00154953,0.00226907,0.000304569,-0.00156506,-0.00041765,0.000952364,-0.000563056,-0.00041387,0.000822625
,,,,,,,,CG1625210_NYSE_BIPSpot,8354,0.00916501,-0.0025734,0.00308643,0.00141601,-0.000505159,0.000470537,0.000416536,-0.000482194,-0.000418198,0.00104233,0.000657405,0.000363402,-0.0017384,-0.000968195,0.00126677,-6.69412e-005,-0.00101196,-0.000412626,0.00116894
,,,,,,,,CG1696210_NYSE_BGSpot,8356,0.0107805,-0.00169783,0.000119241,0.00110857,-0.000692079,0.00247026,0.000219136,0.00104112,-0.00446133,-0.000425786,0.00013403,-0.00165065,-0.00144795,0.000173715,-0.00102285,-0.00227653,0.000853962,-0.00116064,0.00036356
,,,,,,,,CG2004520_NASDAQ_CETVSpot,8357,0.0494713,-0.0144169,0.00319,-0.00114283,-0.00151834,0.00362684,-0.00103877,0.00406979,-0.000174573,-0.00443421,-0.003376,-0.00199031,-0.00149686,0.000270153,0.000704888,-0.00606139,0.000778904,-0.0033371,0.00238459
,,,,,,,,CG2108210_NYSE_CYDSpot,8358,0.015328,-0.00384036,0.000590753,0.000267163,0.00123238,0.00101435,0.00188208,-0.000522983,-0.000960759,0.0017478,0.000569087,-0.00104731,0.000261652,0.000248331,0.00131603,0.000441528,-0.000512754,0.000279951,0.000601932
,,,,,,,,CG2110710_NYSE_COSpot,8360,0.0293377,-0.00568321,-0.00374995,-0.00316364,0.00126333,-0.00240321,-2.14977e-006,0.00182225,-0.000257751,0.00389562,0.003132,0.00167702,0.00144843,-0.000427376,-0.000681967,0.000821308,-0.00298536,9.20994e-005,0.000214916
,,,,,,,,CG2110R11_NASDAQ_IMOSSpot,8361,0.0171029,-0.00613948,-0.000573301,-0.000654606,0.00101649,-0.00133703,0.00173479,-0.00146245,-0.0016361,-0.000841366,-0.000188763,-0.000487873,-0.00119968,-0.000352826,-0.00161266,-0.00142432,0.000473091,-0.00168684,0.00127408
,,,,,,,,CG2377310_NASDAQ_CWCOSpot,8369,0.0234429,-0.00886674,-0.00300805,0.00160849,-0.0029003,-0.000570987,0.00112308,0.000958125,0.00121001,0.00202143,0.0010926,-0.00103272,-5.47616e-005,-0.000251662,0.000524542,0.00044784,-0.000111972,-0.000272558,-0.00345167
,,,,,,,,CG2519Y10_NYSE_BAPSpot,8370,0.0111628,-0.00361698,0.00281671,-0.000209883,-0.000125093,0.000665278,0.000742088,-0.000381458,-0.000394579,-0.00046439,-0.000299916,-0.000423896,0.00130493,0.000103073,2.7553e-005,-0.00106742,-0.000816435,-0.000141817,-0.00232379
,,,,,,,,CG2534310_NYSE_CZZSpot,8371,0.0165154,-0.00458561,0.00291924,-0.00237395,0.000637266,0.00162766,0.00165343,-0.000440012,-0.000776861,-0.00162704,-0.000819844,-6.39794e-005,-0.00140705,-0.000563893,-0.000466287,7.71706e-005,0.00283756,0.00035391,0.00380671
,,,,,,,,CG2701010_NASDAQ_DHRMSpot,8373,0.046014,-0.0106769,-0.00402227,-0.00691319,-0.00433237,-0.000462362,0.0011713,-1.54948e-005,-0.00239302,0.00178901,-0.00185901,0.00206647,-0.00576397,0.00357743,0.000555361,-0.00120271,-0.00384392,-0.00304402,-0.00588317
,,,,,,,,CG2782310_NYSE_DLPHSpot,8374,0.0104658,-0.00675326,-0.000220989,0.000490429,0.0021153,-0.00176786,0.000697527,-0.00120366,-0.00183867,0.000992668,-0.000276291,-0.000697204,0.000886261,-0.000330373,-0.000283155,-8.4067e-005,0.000172703,-0.000700385,-0.000359566
,,,,,,,,CG2918310_NYSE_ETNSpot,8375,0.0124862,-0.00705199,0.00241076,0.000160772,0.00192855,-0.000566553,0.00117732,-0.00145235,-0.00119586,0.00439026,-0.00201099,-0.00192224,0.000180619,-0.000549331,0.00210179,0.00296326,6.81776e-005,0.000599897,-0.000523311
,,,,,,,,CG2943810_NASDAQ_EFUTSpot,8376,0.0342658,-0.00792558,0.000155459,0.000804141,0.000631181,0.0022931,0.00234823,0.00107606,0.00352447,0.000115721,0.00102867,0.00235727,0.00148983,-0.00238418,0.00370903,0.00463917,0.0021239,-0.0030973,-0.00299921
,,,,,,,,CG3039710_NYSE_ENHSpot,8377,0.0078135,-0.0034285,0.000725475,0.00143165,-4.14541e-005,0.000551546,3.06509e-005,-0.000538281,-0.00109499,0.000983393,0.000285689,-0.00126091,-0.000315214,-0.000125674,0.000187937,0.000514306,-0.000855594,0.000440523,0.00062144
,,,,,,,,CG3040110_NASDAQ_ENDPSpot,8379,0.0173164,-0.00628813,-0.000901279,-0.000687015,0.00173734,-0.00503619,-0.00289845,-0.000580934,-0.00198774,-0.0004552,0.000612768,-0.00128363,0.00150517,0.00275768,0.00196792,-0.00131952,-0.00191332,0.00123633,0.000621956
,,,,,,,,CG3156P10_NYSE_ASASpot,8381,0.0137186,-0.00161343,0.00418356,-0.00534448,-0.00592616,0.00146679,0.00484151,-0.00330277,0.00233329,0.000525655,-0.00212419,-0.00229896,-0.000313306,-0.000891503,-0.00142288,-0.00133424,-0.00078962,0.00213073,-0.000190012
,,,,,,,,CG3157S10_NYSE_ESVSpot,8382,0.0114889,-0.00379863,0.00402663,-0.00252762,0.000929143,0.00217349,-0.00186791,-0.000311107,0.000255165,0.00135834,-0.00145778,-5.66277e-005,0.0015186,0.000722718,-0.00079058,-0.000346566,0.000303219,0.000582976,0.00148442
,,,,,,,,CG3223R10_NYSE_RESpot,8385,0.00819691,-0.00348647,0.00151847,0.00193853,-0.000135509,0.00035755,-0.000222638,-0.00113063,-0.0016725,0.0011972,0.00189253,0.000135937,0.000916184,0.000621591,-0.000761933,-0.000251586,-0.000106712,0.00157447,-0.000779408
,,,,,,,,CG3233510_NASDAQ_EDSSpot,8386,0.0187552,-0.00187975,0.00182275,0.00158367,9.24027e-005,0.000850446,0.00172277,-0.00397517,-0.00137689,0.000881375,0.000359543,-0.000442681,-0.00101383,0.001048,0.00392542,-0.000121952,-0.0010672,0.000203945,0.00135097
,,,,,,,,CG3323L10_NYSE_FNSpot,8387,0.0243266,-0.00750563,-0.00357353,-0.00133153,-0.00205125,0.00315616,-0.00381907,-0.00306677,0.000477612,0.00034028,-0.00105392,0.00112458,-0.00230705,0.0014833,-0.000149171,-0.000498559,0.000780131,0.000373637,-8.5664e-005
,,,,,,,,CG3556910_NYSE_FLTXSpot,8388,0.0239164,-0.00525779,-0.00417268,-0.0031615,-0.00155351,-0.0033005,-0.00147874,0.00466589,0.00274437,0.000642592,0.00193218,1.90296e-005,0.00125763,-0.0021019,-0.001389,-0.00162779,-0.00426118,9.96566e-005,-0.000139153
,,,,,,,,CG3673810_NYSE_FDPSpot,8389,0.0102317,-0.00357825,-0.000499031,0.000234172,-0.000940454,3.19177e-005,-0.000406129,0.000167277,0.00012602,2.44601e-005,-0.000415094,0.00025725,-0.00158252,0.000188654,-0.00234303,-0.000999902,-4.68774e-006,-0.000212979,0.000756356
,,,,,,,,CG3682E12_NYSE_FROSpot,8390,0.0428172,-0.0140895,-0.00453064,-0.00645621,-0.004639,-0.00281774,0.000676423,0.000983148,-0.00111377,0.000166104,0.00156852,-0.0022612,0.00819447,0.000312099,0.00211534,-0.00235713,-0.00250096,-0.000471785,-0.00235798
,,,,,,,,CG3727Q10_NYSE_FSLSpot,8392,0.0234155,-0.0120746,-0.00148427,-0.000778544,0.00202469,-0.000799112,-0.00272316,-0.00041709,-0.00327239,-0.00369319,-0.00318217,0.000403059,-0.00328669,0.000852333,-0.00476781,0.00412694,-0.000322232,0.00016311,0.0014833
,,,,,,,,CG3758510_NYSE_GLOGSpot,8393,0.0203242,-0.00858275,0.00372935,-0.00661258,-0.00263101,0.00100929,-0.00203507,-0.000818052,-0.000616041,-0.000145148,0.00239047,3.09298e-006,-0.00169126,0.000495145,0.000764099,1.70335e-006,-0.00183955,0.00193334,0.000402916
,,,,,,,,CG3922B10_NYSE_GSpot,8396,0.0134179,-0.00402615,-6.32166e-005,0.000844369,0.00127712,0.00104395,-8.80416e-006,0.00109907,-0.00128772,-0.000720465,-5.19211e-005,0.000363544,0.000424834,0.000651868,0.000499169,-0.000422751,-0.00118596,5.87998e-005,0.000765032
,,,,,,,,CG3930010_NASDAQ_GSOLSpot,8397,0.022056,-0.00840131,-0.00350768,0.00278782,-0.00401577,0.00202925,-0.000299491,0.00313359,-0.00024185,0.000174244,-0.00110602,-0.00109055,-0.00238009,-0.00193474,0.00156043,0.000617961,-0.00144099,-0.00117638,-0.00135779
,,,,,,,,CG3931910_NASDAQ_GBLISpot,8398,0.0136485,-0.00730847,-0.00131202,0.00269419,-0.000914845,0.00215233,0.00157643,-0.000704801,-0.0011841,-0.00139667,0.00134044,-0.0006146,0.000424594,0.000840952,0.00123414,-1.05735e-005,0.000563648,-0.000190786,0.000640432
,,,,,,,,CG4095J10_NASDAQ_GLRESpot,8400,0.0102499,-0.00559988,0.00223813,0.00108959,0.00108113,0.000587911,0.000599346,-0.000369112,0.000799655,0.00028526,0.00186772,0.00109366,-0.00109502,0.00246372,0.000987446,-0.00109468,0.000210129,0.00144866,0.000191352
,,,,,,,,CG4388N10_NASDAQ_HELESpot,8401,0.0185982,-0.00898309,-0.00206404,0.00308704,-0.00196458,0.000218146,-0.00117592,-0.00396717,-0.00226012,0.00185575,-0.00151132,0.00210459,-0.000954829,-0.00313933,0.00334887,-0.00181183,-0.00244218,-3.47707e-006,-0.00118232
,,,,,,,,CG4412G10_NYSE_HLFSpot,8402,0.0327929,-0.010762,0.00579669,0.00048481,0.00276518,-0.00261457,0.00178731,-0.00217446,-0.0035854,0.00342795,-0.0018375,0.00203797,-0.00161306,0.00205971,0.00658418,0.0061601,0.002797,0.000121527,-0.00336678
,,,,,,,,CG4705A10_NASDAQ_ICLRSpot,8405,0.017808,-0.0063886,-0.00539488,0.000342038,0.00156744,-0.00539622,-0.00105333,0.0010882,0.000872312,-0.0016755,-0.00386052,-0.00287288,0.00119659,0.00243868,-0.00243894,-0.000536767,0.00284605,-0.000106672,0.000481766
,,,,,,,,CG4779110_NYSE_IRSpot,8407,0.0131373,-0.00821222,0.00115671,-0.000302799,0.00131649,-0.00140633,0.000227034,-0.000698262,-0.00129357,0.00260395,-0.00137924,0.0017654,0.00118273,0.0010871,-0.000759292,0.000195685,0.00030899,-0.000480214,-0.00181249
,,,,,,,,CG4883310_NYSE_WFTSpot,8408,0.01617,-0.00639651,0.00544315,-0.00343735,0.00182313,0.00341711,-0.00143698,0.00074558,0.00106118,0.00147711,-0.000795778,0.000647487,0.000200816,-0.000752372,0.00137822,-0.000924383,-0.000584458,0.00099292,-0.00217966
,,,,,,,,CG491BT10_NYSE_IVZSpot,8409,0.0110986,-0.00826054,7.55939e-005,5.57929e-005,0.00185238,2.29731e-005,0.00167589,-0.000287875,-3.16403e-005,0.000575201,0.0012155,-0.000327933,-0.000321238,0.00113757,-0.000866494,-0.000968991,-0.000356367,0.000944892,-0.000196869
,,,,,,,,CG5087110_NASDAQ_JAZZSpot,8410,0.0236703,-0.011086,-0.00308198,-0.00585534,-0.00173744,-0.00187157,-0.00103576,-0.0026564,-0.000591498,-0.00244653,0.00573955,-0.00518513,0.00318483,0.00528973,-0.000905796,0.00226494,0.00111275,-0.00186651,-0.00129582
,,,,,,,,CG5138L10_NASDAQ_JSTSpot,8411,0.021678,-0.00481949,0.000877343,-0.000966605,0.00149316,-0.00110811,0.000912526,0.000497268,-0.000822253,0.00202491,0.00142079,-0.000102276,-0.0011676,-0.000438506,0.000574058,0.00127243,-0.000650796,0.000803586,-0.00122398
,,,,,,,,CG5258J10_NYSE_KINGSpot,8412,0.0342589,-0.0278056,-0.176491,-0.139714,-0.0666655,0.0649192,0.0243056,-0.126728,-0.0871138,-0.021681,-0.205094,0.0692811,-0.218447,-0.10931,0.0208853,-0.0106866,0.0624679,0.125338,-0.0929075
,,,,,,,,CG5299G10_NASDAQ_VLCCFSpot,8413,0.0301261,-0.0111878,-3.06041e-005,-0.000490202,-0.000208575,0.000366317,-0.000654472,-0.00277391,-0.00247575,-0.00243625,-0.000290115,-0.00157324,0.00695772,-0.00215122,-0.00145265,-0.000771314,-0.00355063,-0.0031045,-0.00287428
,,,,,,,,CG5315B10_NYSE_KOSSpot,8415,0.0141619,-0.00514465,0.00277524,-0.00221794,0.000645541,0.00342849,-0.00291458,0.000582154,-0.00116835,0.000212252,0.000457296,0.000391841,-0.00135299,0.00022147,-0.000388392,0.000798797,-0.00054737,-0.000339916,0.000410954
,,,,,,,,CG5405010_NYSE_LAZSpot,8416,0.0137198,-0.00806497,-0.000240978,-0.00222834,0.00370824,-0.000963859,-0.000416583,0.000205911,0.000271107,0.000625061,0.000451501,-0.00152309,0.000764915,-0.00208631,-0.000320816,-0.000763247,0.000131581,-0.000329546,0.000455303
,,,,,,,,CG5480U10_NASDAQ_LBTYASpot,8417,0.0368752,0.000387683,0.00198626,-0.00238186,0.000656828,-0.000484389,0.00163041,-0.00502494,0.000633621,0.000155054,0.000268375,-0.000359592,-0.000946225,0.000665098,0.0012507,-0.00178627,0.000537478,-0.000900275,0.00204982
,,,,,,,,CG5480U12_NASDAQ_LBTYKSpot,8419,0.0107201,-0.00483345,0.000594229,-0.000145806,0.000384838,-0.000109253,0.00247879,-0.0023542,-0.000382575,-0.000920004,0.00130371,-0.000474295,-0.00127305,0.00110865,0.00074166,0.000158765,0.000580647,-0.00121609,0.000308946
,,,,,,,,CG5753U11_NASDAQ_MHLDSpot,8422,0.0134499,-0.00555223,-0.00125117,0.0010619,-0.00300088,-0.000945141,0.000802533,-0.00143086,0.000636669,-0.000524403,0.00179544,-0.000416026,4.34872e-005,0.00116622,0.000699025,0.000477981,-0.00146289,0.000573803,-0.00104199
,,,,,,,,CG5784H10_NYSE_MANUSpot,8425,0.0165762,-0.00317708,0.00189898,-0.00137102,-0.00090926,-0.00240251,-0.000717239,0.000240102,0.000457583,-0.00103999,-0.00153443,0.00137444,0.00166081,-0.00265829,-0.00107407,0.00142491,-0.000420971,-0.000485601,3.1488e-005
,,,,,,,,CG5785G10_NYSE_MNKSpot,8426,0.0176611,-0.109182,0.0646242,-0.0226023,0.0248971,-0.0876357,-0.0176294,-0.0141982,0.0341419,-0.0249708,-0.00208168,-0.0797875,-0.0327708,0.0180481,-0.0427093,0.00831614,-0.018984,-0.00203249,0.00996991
,,,,,,,,CG5824910_NASDAQ_MRKTSpot,8427,0.00720546,-0.0204695,0.0696528,-0.0739827,0.0221481,0.0248969,0.040395,-0.00944356,0.038066,0.0346106,-0.0324684,0.00623266,-0.026833,0.00144287,-0.0176529,0.0182143,0.00688404,0.0413058,0.00473687
,,,,,,,,CG5876H10_NASDAQ_MRVLSpot,8430,0.0144171,-0.00535949,-0.000517594,-0.000343238,0.00363637,-0.000331752,-0.00157171,-0.00174359,3.42532e-005,-0.00236553,-0.00037551,-0.00014475,-0.000715877,0.00115535,-0.00207573,0.000247048,0.000718902,0.00133944,0.000101997
,,,,,,,,CG6075410_NYSE_KORSSpot,8431,0.0178647,-0.00558009,-0.00232086,-0.00172411,-0.000935454,-0.00202008,0.00036205,-0.00380936,-0.00168928,-0.000458588,-0.0011261,-0.000314489,-0.00165775,-0.00204258,-0.000997035,2.22372e-005,-0.00341683,-0.000323546,0.00019192
,,,,,,,,CG6218510_NYSE_MRHSpot,8433,0.00897942,-0.00439647,0.00159305,0.00214967,-0.000382244,0.00089469,0.000273455,-0.000783537,-0.00168464,0.00230527,0.00121938,-0.00168169,0.000442465,0.000682668,0.00120251,0.00144164,-1.67359e-005,0.00101528,-0.000121442
,,,,,,,,CG6359F10_NYSE_NBRSpot,8436,0.0180938,-0.00828076,0.00406855,-0.00613138,-0.00101197,0.004402,-0.00216133,-0.000335057,0.00132995,0.00209286,-0.000222426,0.00173058,0.00132404,0.000807828,0.000545501,-0.000559805,-0.00104144,-0.00189308,-0.000731066
,,,,,,,,CG6390710_NYSE_NTPSpot,8437,0.0200104,-0.00543724,0.000813974,-0.00110937,-0.000946897,-0.000441213,0.00213596,0.000695269,1.73389e-005,-0.000499139,5.86215e-005,-3.82033e-006,-0.00121238,0.000615822,-0.00277587,-0.000171772,0.000628708,0.000229268,0.00153629
,,,,,,,,CG6543110_NYSE_NESpot,8438,0.0148951,-0.0045105,0.00354363,-0.00232162,-0.000307121,0.00327229,-0.00131624,-6.25197e-005,-0.00156139,0.000700985,-0.000978888,-0.000133311,0.00102499,0.000169051,-0.00113253,0.000742217,0.00177167,0.00103309,0.00185872
,,,,,,,,CG6577310_NYSE_NATSpot,8439,0.0207483,-0.00776758,-0.000223868,-0.00224749,-0.00216411,0.00184769,-0.00205453,0.000335454,-0.00121769,0.000569489,0.000690489,-6.03205e-005,8.82983e-006,-0.000678625,-0.000318501,-0.0015633,0.00149949,-0.0023837,0.00144339
,,,,,,,,CG6648D10_NASDAQ_HLSSSpot,8442,0.00985932,-0.00436923,0.000878255,0.000674531,-4.08089e-005,0.000713068,1.03089e-005,-0.00020382,-5.1599e-005,0.000981479,-0.000396712,0.000815737,-0.00191243,0.000731713,0.000426234,0.000882287,-0.000912406,-0.000130945,0.000964323
,,,,,,,,CG6672110_NASDAQ_NCLHSpot,8443,0.011295,-0.101689,0.000781278,-0.0411547,0.0446018,-0.0221855,-0.00521852,0.00953321,-0.0152209,0.0010741,0.0454682,-0.00171722,0.0228032,-0.0117152,-0.055437,-0.0502509,-0.0125191,0.0168527,0.00166149
,,,,,,,,CG6774210_NYSE_OBSpot,8444,0.010198,-0.00475039,0.000463803,0.00172373,-0.00162791,0.000684783,0.00120226,-0.00216997,-0.00106067,0.00153489,0.00177528,-0.000343503,0.000116337,-0.00187356,-0.000132211,0.000826556,-0.000309712,0.000308007,-0.000324011
,,,,,,,,CG6782810_NASDAQ_SEEDSpot,8445,0.0382286,-0.00699587,-0.00230868,-0.00240422,0.00115979,-0.00170168,0.000951682,-0.00149938,-0.00297653,3.81952e-006,-0.00133704,0.000371651,-0.00246086,-0.00110674,0.0020601,-0.00175721,-0.00167158,-0.00344976,0.000842165
,,,,,,,,CG6852T10_NYSE_PRESpot,8446,0.00799198,-0.00324938,0.0020793,0.00144141,0.000584412,0.000643008,1.92709e-005,-0.00164422,-0.00120191,0.00153594,0.00122749,-0.000715279,0.000759725,0.00103942,0.000161425,2.35506e-005,6.35645e-005,0.00127983,4.38516e-006
,,,,,,,,CG7280010_NASDAQ_PRTASpot,8455,0.0423915,-0.287198,-0.232938,-0.0329356,-0.00564835,-0.176619,-0.167871,-0.0424854,0.0354104,0.0327045,0.0595064,0.00420106,0.0349215,0.01908,0.0380905,0.113606,0.123954,-0.006585,0.0561347
,,,,,,,,CG7415M10_NASDAQ_RCONSpot,8459,0.047592,-0.0114551,-0.00108261,-0.0134318,-0.00556461,-0.00468651,-0.00485789,0.004788,-0.00282912,0.00706089,0.00477289,0.0005892,0.000443012,0.00245303,0.00381821,0.00375302,0.00153793,0.0031148,-0.00125026
,,,,,,,,CG7496G10_NYSE_RNRSpot,8460,0.00866879,-0.00279727,0.00260062,0.00196718,-0.000376415,0.000342332,7.05651e-005,-0.00182306,-0.00169425,0.00226876,0.0030612,0.00118567,0.00100887,-0.000444859,-0.000152844,1.50964e-005,-0.000203207,0.000689161,0.000355396
,,,,,,,,CG7665A10_NYSE_RDCSpot,8463,0.0110602,-0.00428705,0.00290461,-0.0021422,0.000315108,0.00201312,-0.00226341,0.00113946,-0.000611418,0.000839777,-0.00180261,0.00048005,0.00174695,0.00037341,-4.62304e-005,-0.00188068,-0.00103055,0.000294399,0.0014408
,,,,,,,,CG7945E10_NYSE_SDRLSpot,8464,0.0149194,-0.00437806,0.00284401,-0.00374003,-0.000421237,0.003342,-0.00153681,0.000999022,-0.000442371,0.00212907,-0.00145756,-0.00181456,0.00122619,0.000530488,-0.00159597,0.000421568,-0.00175314,-0.00110402,0.00154847
,,,,,,,,CG7945M10_NASDAQ_STXSpot,8465,0.014457,-0.0062696,0.000884024,-0.0010604,0.000608241,-0.000239656,-0.000869232,0.00161407,0.000785929,1.17828e-006,-0.000720344,0.00018982,0.000493938,0.000304712,0.000402513,-0.000558768,0.0015009,0.000258967,0.000478369
,,,,,,,,CG7S00T10_NYSE_PNRSpot,8466,0.0135897,-0.0083731,0.00230089,-5.06147e-005,0.00214403,-0.0014041,0.00121913,-0.000735288,0.00299684,0.00355652,-0.000921058,0.00260605,0.000334366,4.95392e-005,-9.99698e-005,0.00155942,0.000356718,-0.000307612,-0.00137263
,,,,,,,,CG8075110_NASDAQ_SGOCSpot,8467,0.0895823,-0.00187296,0.00738645,-0.0125506,0.0120986,0.000711218,-0.00327023,0.000740279,0.00708429,-0.00373993,0.00198297,-0.0173034,0.00631383,0.0073052,-0.0131641,0.0196956,0.0166767,-0.00796098,-0.00347849
,,,,,,,,CG8107510_NYSE_SFLSpot,8468,0.0108873,-0.00576064,0.00190066,-0.000141835,-0.00112847,9.898e-005,4.16034e-005,0.000516921,-0.000646598,3.624e-006,-0.000411335,0.000126388,0.000317362,0.000355779,-0.000594533,-0.000958568,-0.000149872,-0.000964343,-6.15356e-005
,,,,,,,,CG8127610_NYSE_SIGSpot,8469,0.0167035,-0.00586952,0.00139348,-0.000862578,0.00164204,-0.0016528,-0.00235324,-0.00274169,-0.000323813,0.000425601,-0.00145229,-0.000875715,-0.00171884,0.000702602,-0.000901776,0.000532829,0.000776265,9.00817e-005,0.000738491
,,,,,,,,CG8147710_NASDAQ_SINASpot,8470,0.0237913,-0.00989771,-0.00315346,-0.00498427,0.00123944,-0.00203862,0.000186779,0.000831675,-0.000875576,0.000389569,7.0504e-005,0.000953365,-7.17675e-005,0.000334078,0.000164414,0.000428992,-0.00193548,-0.00222265,-0.00119969
,,,,,,,,CG8721010_NASDAQ_UTIWSpot,8471,0.0294233,-0.00657482,-0.00255067,0.0017015,0.00527994,-0.00289875,0.00182236,-0.00163612,-0.00281985,0.000117704,-0.00262723,0.00502827,-0.00608655,-0.000422536,-0.000821694,-0.000689857,-0.000664056,-0.000775679,0.000313519
,,,,,,,,CG8766E10_NYSE_TGHSpot,8473,0.0112242,-0.0051098,0.00197572,0.000436219,0.000100801,0.00126882,-0.000470386,0.000742986,-0.00123355,0.000609191,-0.00243486,0.00220671,0.000995203,7.5739e-006,0.00105752,-0.000545203,-0.000999928,-0.000141701,-0.000159424
,,,,,,,,CG8827U10_NYSE_TPRESpot,8475,0.010666,-0.146487,0.0243313,0.0427369,0.010396,0.0217466,-0.00208749,-0.0433648,-0.0366901,-0.0314632,0.0055037,0.00450704,0.0297968,0.0227207,0.00525829,0.0129274,-0.0119937,0.0063594,-0.0246318
,,,,,,,,CG8988C10_NASDAQ_TWGPSpot,8477,0.0452628,-0.00216052,-0.00642248,-0.00638051,0.00376926,-0.00741219,0.00980326,-0.00356886,-0.00120798,0.000291207,-0.00214972,0.00442646,-0.00412347,-8.97198e-005,0.0055768,0.000542529,-0.00204818,0.00529071,-0.00966301
,,,,,,,,CG9108L10_NYSE_TNPSpot,8479,0.0240084,-0.0102003,0.000352549,-0.00189572,0.0022967,0.00132989,-0.0027453,0.000108146,-0.00034634,0.00066024,0.00352933,-0.00399337,-0.00032559,-0.00155952,-5.80062e-006,-0.00203981,-0.00227932,-2.59868e-005,-0.00112595
